src,back_st,back_end,stdev,theo_err,mad_arr
48.0,53.0,62.0,0.0187,0.0161,0.0128
48.0,53.0,63.0,0.0188,0.0161,0.013
48.0,53.0,64.0,0.0186,0.016,0.0128
48.0,53.0,65.0,0.0186,0.016,0.0129
48.0,53.0,66.0,0.0187,0.016,0.0128
48.0,53.0,67.0,0.0188,0.0159,0.0129
48.0,53.0,68.0,0.019,0.0159,0.0129
48.0,53.0,69.0,0.019,0.0159,0.0129
48.0,54.0,56.0,0.0199,0.0179,0.0133
48.0,54.0,57.0,0.0192,0.0171,0.0132
48.0,54.0,58.0,0.019,0.0167,0.013
48.0,54.0,59.0,0.0192,0.0165,0.013
48.0,54.0,60.0,0.0192,0.0164,0.0132
48.0,54.0,61.0,0.0191,0.0162,0.0133
48.0,54.0,62.0,0.019,0.0162,0.0132
48.0,54.0,63.0,0.0191,0.0161,0.0133
48.0,54.0,64.0,0.0188,0.016,0.0131
48.0,54.0,65.0,0.0188,0.016,0.013
48.0,54.0,66.0,0.0189,0.016,0.013
48.0,54.0,67.0,0.019,0.0159,0.0131
48.0,54.0,68.0,0.0192,0.0159,0.013
48.0,54.0,69.0,0.0192,0.0159,0.0132
48.0,55.0,57.0,0.0191,0.0177,0.0127
48.0,55.0,58.0,0.0189,0.017,0.013
48.0,55.0,59.0,0.0192,0.0166,0.013
48.0,55.0,60.0,0.0192,0.0164,0.0135
48.0,55.0,61.0,0.0191,0.0163,0.0136
48.0,55.0,62.0,0.019,0.0162,0.0133
48.0,55.0,63.0,0.0191,0.0161,0.0133
48.0,55.0,64.0,0.0188,0.0161,0.0133
48.0,55.0,65.0,0.0188,0.016,0.0133
48.0,55.0,66.0,0.0189,0.016,0.0131
48.0,55.0,67.0,0.019,0.0159,0.0133
48.0,55.0,68.0,0.0192,0.0159,0.0133
48.0,55.0,69.0,0.0192,0.0159,0.0133
48.0,56.0,58.0,0.0189,0.0175,0.0126
48.0,56.0,59.0,0.0193,0.0169,0.0131
48.0,56.0,60.0,0.0193,0.0166,0.0135
48.0,56.0,61.0,0.0191,0.0164,0.0135
48.0,56.0,62.0,0.019,0.0163,0.0133
48.0,56.0,63.0,0.0191,0.0162,0.0136
48.0,56.0,64.0,0.0188,0.0161,0.0132
48.0,56.0,65.0,0.0187,0.016,0.0132
48.0,56.0,66.0,0.0189,0.016,0.0131
48.0,56.0,67.0,0.019,0.0159,0.0132
48.0,56.0,68.0,0.0192,0.0159,0.0134
48.0,56.0,69.0,0.0192,0.0159,0.0133
48.0,57.0,59.0,0.02,0.0174,0.0138
48.0,57.0,60.0,0.0197,0.0168,0.014
48.0,57.0,61.0,0.0194,0.0165,0.0135
48.0,57.0,62.0,0.0193,0.0163,0.0136
48.0,57.0,63.0,0.0193,0.0162,0.0134
48.0,57.0,64.0,0.0189,0.0161,0.0131
48.0,57.0,65.0,0.0188,0.0161,0.0133
48.0,57.0,66.0,0.019,0.016,0.0135
48.0,57.0,67.0,0.0191,0.016,0.0134
48.0,57.0,68.0,0.0193,0.0159,0.0135
48.0,57.0,69.0,0.0193,0.0159,0.0134
48.0,58.0,60.0,0.0204,0.0173,0.0142
48.0,58.0,61.0,0.0198,0.0168,0.0137
48.0,58.0,62.0,0.0196,0.0165,0.0132
48.0,58.0,63.0,0.0195,0.0163,0.0136
48.0,58.0,64.0,0.019,0.0162,0.0135
48.0,58.0,65.0,0.0189,0.0161,0.0134
48.0,58.0,66.0,0.019,0.016,0.0135
48.0,58.0,67.0,0.0192,0.016,0.0135
48.0,58.0,68.0,0.0194,0.0159,0.0137
48.0,58.0,69.0,0.0193,0.0159,0.0135
48.0,59.0,61.0,0.0195,0.0173,0.0131
48.0,59.0,62.0,0.0193,0.0167,0.0131
48.0,59.0,63.0,0.0193,0.0165,0.0132
48.0,59.0,64.0,0.0187,0.0163,0.0132
48.0,59.0,65.0,0.0187,0.0162,0.0131
48.0,59.0,66.0,0.0188,0.0161,0.0132
48.0,59.0,67.0,0.0191,0.016,0.0135
48.0,59.0,68.0,0.0193,0.016,0.0135
48.0,59.0,69.0,0.0193,0.0159,0.0135
48.0,60.0,62.0,0.0194,0.0172,0.013
48.0,60.0,63.0,0.0194,0.0167,0.0131
48.0,60.0,64.0,0.0186,0.0164,0.0127
48.0,60.0,65.0,0.0186,0.0162,0.013
48.0,60.0,66.0,0.0188,0.0161,0.0132
48.0,60.0,67.0,0.0191,0.016,0.0134
48.0,60.0,68.0,0.0193,0.016,0.0136
48.0,60.0,69.0,0.0193,0.0159,0.0135
48.0,61.0,63.0,0.0198,0.0171,0.0135
48.0,61.0,64.0,0.0187,0.0166,0.0131
48.0,61.0,65.0,0.0186,0.0163,0.0131
48.0,61.0,66.0,0.0188,0.0162,0.0132
48.0,61.0,67.0,0.0192,0.0161,0.0134
48.0,61.0,68.0,0.0195,0.016,0.0134
48.0,61.0,69.0,0.0194,0.0159,0.0133
48.0,62.0,64.0,0.0186,0.017,0.0129
48.0,62.0,65.0,0.0186,0.0165,0.013
48.0,62.0,66.0,0.019,0.0163,0.0131
48.0,62.0,67.0,0.0195,0.0161,0.0137
48.0,62.0,68.0,0.0198,0.016,0.0141
48.0,62.0,69.0,0.0197,0.016,0.0138
48.0,63.0,65.0,0.0183,0.0169,0.013
48.0,63.0,66.0,0.019,0.0165,0.0135
48.0,63.0,67.0,0.0196,0.0162,0.0141
48.0,63.0,68.0,0.0199,0.0161,0.014
48.0,63.0,69.0,0.0198,0.016,0.0139
48.0,64.0,66.0,0.0199,0.0168,0.0142
48.0,64.0,67.0,0.0205,0.0164,0.0149
48.0,64.0,68.0,0.0207,0.0162,0.0147
48.0,64.0,69.0,0.0203,0.0161,0.0147
48.0,65.0,67.0,0.0215,0.0168,0.016
48.0,65.0,68.0,0.0215,0.0163,0.0157
48.0,65.0,69.0,0.0208,0.0161,0.0146
48.0,66.0,68.0,0.0219,0.0166,0.0154
48.0,66.0,69.0,0.0208,0.0163,0.0145
48.0,67.0,69.0,0.0204,0.0165,0.014
49.0,49.0,51.0,0.0217,0.019,0.0154
49.0,49.0,52.0,0.0196,0.0179,0.0135
49.0,49.0,53.0,0.0189,0.0174,0.0129
49.0,49.0,54.0,0.0183,0.017,0.0124
49.0,49.0,55.0,0.0184,0.0168,0.0124
49.0,49.0,56.0,0.0183,0.0166,0.0122
49.0,49.0,57.0,0.0182,0.0165,0.0123
49.0,49.0,58.0,0.0182,0.0164,0.0123
49.0,49.0,59.0,0.0183,0.0163,0.0123
49.0,49.0,60.0,0.0183,0.0162,0.0125
49.0,49.0,61.0,0.0183,0.0162,0.0126
49.0,49.0,62.0,0.0182,0.0161,0.0125
49.0,49.0,63.0,0.0183,0.0161,0.0126
49.0,49.0,64.0,0.0182,0.016,0.0127
49.0,49.0,65.0,0.0183,0.016,0.0126
49.0,49.0,66.0,0.0184,0.016,0.0126
49.0,49.0,67.0,0.0185,0.0159,0.0126
49.0,49.0,68.0,0.0187,0.0159,0.0126
49.0,49.0,69.0,0.0187,0.0159,0.0128
49.0,50.0,52.0,0.0194,0.0187,0.0133
49.0,50.0,53.0,0.0188,0.0178,0.0128
49.0,50.0,54.0,0.0182,0.0172,0.0127
49.0,50.0,55.0,0.0182,0.0169,0.0123
49.0,50.0,56.0,0.0182,0.0167,0.0121
49.0,50.0,57.0,0.0181,0.0165,0.012
49.0,50.0,58.0,0.0182,0.0164,0.0123
49.0,50.0,59.0,0.0183,0.0163,0.0123
49.0,50.0,60.0,0.0184,0.0162,0.0126
49.0,50.0,61.0,0.0183,0.0162,0.0125
49.0,50.0,62.0,0.0183,0.0161,0.0126
49.0,50.0,63.0,0.0184,0.0161,0.0126
49.0,50.0,64.0,0.0183,0.016,0.0127
49.0,50.0,65.0,0.0183,0.016,0.0126
49.0,50.0,66.0,0.0184,0.016,0.0127
49.0,50.0,67.0,0.0186,0.0159,0.0128
49.0,50.0,68.0,0.0187,0.0159,0.0128
49.0,50.0,69.0,0.0187,0.0159,0.0129
49.0,51.0,53.0,0.0189,0.0186,0.0129
49.0,51.0,54.0,0.018,0.0177,0.0128
49.0,51.0,55.0,0.0182,0.0172,0.0124
49.0,51.0,56.0,0.0182,0.0169,0.0121
49.0,51.0,57.0,0.0182,0.0166,0.012
49.0,51.0,58.0,0.0182,0.0165,0.0124
49.0,51.0,59.0,0.0184,0.0164,0.0123
49.0,51.0,60.0,0.0185,0.0163,0.0126
49.0,51.0,61.0,0.0184,0.0162,0.0126
49.0,51.0,62.0,0.0184,0.0161,0.0126
49.0,51.0,63.0,0.0185,0.0161,0.0126
49.0,51.0,64.0,0.0184,0.016,0.0127
49.0,51.0,65.0,0.0184,0.016,0.0128
49.0,51.0,66.0,0.0185,0.016,0.0129
49.0,51.0,67.0,0.0187,0.0159,0.013
49.0,51.0,68.0,0.0188,0.0159,0.0131
49.0,51.0,69.0,0.0188,0.0159,0.013
49.0,52.0,54.0,0.0188,0.0185,0.0131
49.0,52.0,55.0,0.0188,0.0175,0.013
49.0,52.0,56.0,0.0187,0.0171,0.0127
49.0,52.0,57.0,0.0185,0.0168,0.0126
49.0,52.0,58.0,0.0185,0.0165,0.0127
49.0,52.0,59.0,0.0187,0.0164,0.0129
49.0,52.0,60.0,0.0188,0.0163,0.013
49.0,52.0,61.0,0.0187,0.0162,0.0129
49.0,52.0,62.0,0.0187,0.0162,0.0129
49.0,52.0,63.0,0.0187,0.0161,0.013
49.0,52.0,64.0,0.0186,0.0161,0.0128
49.0,52.0,65.0,0.0186,0.016,0.0128
49.0,52.0,66.0,0.0187,0.016,0.0129
49.0,52.0,67.0,0.0188,0.0159,0.0131
49.0,52.0,68.0,0.019,0.0159,0.0131
49.0,52.0,69.0,0.019,0.0159,0.0132
49.0,53.0,55.0,0.0188,0.0182,0.0131
49.0,53.0,56.0,0.0187,0.0174,0.0129
49.0,53.0,57.0,0.0185,0.0169,0.0126
49.0,53.0,58.0,0.0185,0.0167,0.0127
49.0,53.0,59.0,0.0187,0.0165,0.013
49.0,53.0,60.0,0.0188,0.0163,0.013
49.0,53.0,61.0,0.0187,0.0163,0.013
49.0,53.0,62.0,0.0187,0.0162,0.0127
49.0,53.0,63.0,0.0188,0.0161,0.0131
49.0,53.0,64.0,0.0186,0.0161,0.0128
49.0,53.0,65.0,0.0186,0.016,0.013
49.0,53.0,66.0,0.0187,0.016,0.0129
49.0,53.0,67.0,0.0188,0.0159,0.0132
49.0,53.0,68.0,0.019,0.0159,0.013
49.0,53.0,69.0,0.019,0.0159,0.0131
49.0,54.0,56.0,0.0199,0.0181,0.0135
49.0,54.0,57.0,0.0192,0.0173,0.013
49.0,54.0,58.0,0.0191,0.0168,0.0129
49.0,54.0,59.0,0.0193,0.0166,0.0129
49.0,54.0,60.0,0.0192,0.0164,0.013
49.0,54.0,61.0,0.0191,0.0163,0.0132
49.0,54.0,62.0,0.019,0.0162,0.0135
49.0,54.0,63.0,0.0191,0.0161,0.0133
49.0,54.0,64.0,0.0189,0.0161,0.0131
49.0,54.0,65.0,0.0188,0.016,0.0131
49.0,54.0,66.0,0.0189,0.016,0.0133
49.0,54.0,67.0,0.0191,0.016,0.0132
49.0,54.0,68.0,0.0192,0.0159,0.0131
49.0,54.0,69.0,0.0192,0.0159,0.0134
49.0,55.0,57.0,0.0191,0.0179,0.0127
49.0,55.0,58.0,0.0189,0.0171,0.0127
49.0,55.0,59.0,0.0193,0.0167,0.013
49.0,55.0,60.0,0.0192,0.0165,0.0136
49.0,55.0,61.0,0.0191,0.0164,0.0137
49.0,55.0,62.0,0.019,0.0163,0.0135
49.0,55.0,63.0,0.0191,0.0162,0.0135
49.0,55.0,64.0,0.0188,0.0161,0.0132
49.0,55.0,65.0,0.0188,0.016,0.0133
49.0,55.0,66.0,0.0189,0.016,0.0134
49.0,55.0,67.0,0.0191,0.016,0.0133
49.0,55.0,68.0,0.0192,0.0159,0.0133
49.0,55.0,69.0,0.0192,0.0159,0.0134
49.0,56.0,58.0,0.0189,0.0176,0.0127
49.0,56.0,59.0,0.0194,0.017,0.0133
49.0,56.0,60.0,0.0193,0.0167,0.0137
49.0,56.0,61.0,0.0191,0.0164,0.0133
49.0,56.0,62.0,0.0191,0.0163,0.0135
49.0,56.0,63.0,0.0191,0.0162,0.0133
49.0,56.0,64.0,0.0188,0.0161,0.0132
49.0,56.0,65.0,0.0188,0.0161,0.0133
49.0,56.0,66.0,0.0189,0.016,0.0132
49.0,56.0,67.0,0.0191,0.016,0.0132
49.0,56.0,68.0,0.0192,0.0159,0.0135
49.0,56.0,69.0,0.0192,0.0159,0.0135
49.0,57.0,59.0,0.0201,0.0175,0.0138
49.0,57.0,60.0,0.0198,0.0169,0.0139
49.0,57.0,61.0,0.0194,0.0166,0.0137
49.0,57.0,62.0,0.0193,0.0164,0.0134
49.0,57.0,63.0,0.0194,0.0163,0.0134
49.0,57.0,64.0,0.0189,0.0162,0.0132
49.0,57.0,65.0,0.0189,0.0161,0.0134
49.0,57.0,66.0,0.019,0.016,0.0133
49.0,57.0,67.0,0.0192,0.016,0.0134
49.0,57.0,68.0,0.0193,0.0159,0.0136
49.0,57.0,69.0,0.0193,0.0159,0.0135
49.0,58.0,60.0,0.0205,0.0175,0.0141
49.0,58.0,61.0,0.0198,0.0169,0.0137
49.0,58.0,62.0,0.0196,0.0166,0.0132
49.0,58.0,63.0,0.0196,0.0164,0.0136
49.0,58.0,64.0,0.019,0.0162,0.0133
49.0,58.0,65.0,0.0189,0.0161,0.0136
49.0,58.0,66.0,0.019,0.0161,0.0135
49.0,58.0,67.0,0.0192,0.016,0.0137
49.0,58.0,68.0,0.0194,0.016,0.0137
49.0,58.0,69.0,0.0194,0.0159,0.0136
49.0,59.0,61.0,0.0196,0.0174,0.0134
49.0,59.0,62.0,0.0194,0.0168,0.0131
49.0,59.0,63.0,0.0194,0.0165,0.0129
49.0,59.0,64.0,0.0188,0.0163,0.0132
49.0,59.0,65.0,0.0187,0.0162,0.0131
49.0,59.0,66.0,0.0189,0.0161,0.0132
49.0,59.0,67.0,0.0191,0.016,0.0137
49.0,59.0,68.0,0.0194,0.016,0.0134
49.0,59.0,69.0,0.0193,0.0159,0.0135
49.0,60.0,62.0,0.0195,0.0173,0.0131
49.0,60.0,63.0,0.0195,0.0168,0.0132
49.0,60.0,64.0,0.0187,0.0165,0.0129
49.0,60.0,65.0,0.0186,0.0163,0.013
49.0,60.0,66.0,0.0188,0.0162,0.0132
49.0,60.0,67.0,0.0191,0.0161,0.0134
49.0,60.0,68.0,0.0194,0.016,0.0134
49.0,60.0,69.0,0.0193,0.0159,0.0134
49.0,61.0,63.0,0.0199,0.0172,0.0136
49.0,61.0,64.0,0.0187,0.0167,0.0131
49.0,61.0,65.0,0.0186,0.0164,0.0131
49.0,61.0,66.0,0.0189,0.0162,0.0131
49.0,61.0,67.0,0.0192,0.0161,0.0133
49.0,61.0,68.0,0.0195,0.016,0.0134
49.0,61.0,69.0,0.0195,0.016,0.0134
49.0,62.0,64.0,0.0186,0.0171,0.0128
49.0,62.0,65.0,0.0186,0.0166,0.0131
49.0,62.0,66.0,0.019,0.0163,0.0133
49.0,62.0,67.0,0.0195,0.0162,0.0138
49.0,62.0,68.0,0.0199,0.0161,0.014
49.0,62.0,69.0,0.0197,0.016,0.0139
49.0,63.0,65.0,0.0183,0.017,0.0128
49.0,63.0,66.0,0.019,0.0165,0.0134
49.0,63.0,67.0,0.0197,0.0163,0.014
49.0,63.0,68.0,0.02,0.0161,0.0143
49.0,63.0,69.0,0.0199,0.016,0.014
49.0,64.0,66.0,0.02,0.0169,0.0144
49.0,64.0,67.0,0.0206,0.0165,0.0148
49.0,64.0,68.0,0.0208,0.0162,0.0147
49.0,64.0,69.0,0.0205,0.0161,0.0145
49.0,65.0,67.0,0.0217,0.0169,0.016
49.0,65.0,68.0,0.0216,0.0164,0.0155
49.0,65.0,69.0,0.0209,0.0162,0.0147
49.0,66.0,68.0,0.0221,0.0167,0.0158
49.0,66.0,69.0,0.021,0.0163,0.0144
49.0,67.0,69.0,0.0205,0.0165,0.0142
