src,back_st,back_end,stdev,theo_err,mad_arr
76.0,131.0,138.0,0.0134,0.011,0.0096
76.0,131.0,139.0,0.0135,0.011,0.0095
76.0,131.0,140.0,0.0135,0.011,0.0095
76.0,131.0,141.0,0.0135,0.011,0.0092
76.0,131.0,142.0,0.0136,0.0109,0.0092
76.0,131.0,143.0,0.0136,0.0109,0.0089
76.0,131.0,144.0,0.0136,0.0109,0.0089
76.0,131.0,145.0,0.0136,0.0109,0.009
76.0,131.0,146.0,0.0136,0.0109,0.0091
76.0,131.0,147.0,0.0136,0.0109,0.009
76.0,131.0,148.0,0.0136,0.0109,0.0089
76.0,131.0,149.0,0.0136,0.0109,0.0089
76.0,132.0,134.0,0.0132,0.0117,0.0091
76.0,132.0,135.0,0.0133,0.0114,0.0091
76.0,132.0,136.0,0.0133,0.0113,0.0092
76.0,132.0,137.0,0.0134,0.0112,0.009
76.0,132.0,138.0,0.0134,0.0111,0.0093
76.0,132.0,139.0,0.0134,0.011,0.0093
76.0,132.0,140.0,0.0135,0.011,0.0094
76.0,132.0,141.0,0.0135,0.011,0.0092
76.0,132.0,142.0,0.0136,0.011,0.0091
76.0,132.0,143.0,0.0136,0.0109,0.009
76.0,132.0,144.0,0.0136,0.0109,0.0089
76.0,132.0,145.0,0.0136,0.0109,0.0089
76.0,132.0,146.0,0.0136,0.0109,0.0088
76.0,132.0,147.0,0.0136,0.0109,0.0088
76.0,132.0,148.0,0.0136,0.0109,0.0089
76.0,132.0,149.0,0.0137,0.0109,0.0088
76.0,133.0,135.0,0.0133,0.0117,0.0093
76.0,133.0,136.0,0.0133,0.0114,0.0095
76.0,133.0,137.0,0.0134,0.0112,0.0092
76.0,133.0,138.0,0.0134,0.0111,0.0095
76.0,133.0,139.0,0.0135,0.0111,0.0094
76.0,133.0,140.0,0.0136,0.011,0.0093
76.0,133.0,141.0,0.0135,0.011,0.0091
76.0,133.0,142.0,0.0137,0.011,0.0091
76.0,133.0,143.0,0.0137,0.011,0.0089
76.0,133.0,144.0,0.0137,0.0109,0.0089
76.0,133.0,145.0,0.0136,0.0109,0.0088
76.0,133.0,146.0,0.0136,0.0109,0.0087
76.0,133.0,147.0,0.0136,0.0109,0.0087
76.0,133.0,148.0,0.0137,0.0109,0.0089
76.0,133.0,149.0,0.0137,0.0109,0.0087
76.0,134.0,136.0,0.0135,0.0117,0.0097
76.0,134.0,137.0,0.0136,0.0114,0.0094
76.0,134.0,138.0,0.0135,0.0112,0.0098
76.0,134.0,139.0,0.0136,0.0111,0.0091
76.0,134.0,140.0,0.0136,0.0111,0.0091
76.0,134.0,141.0,0.0136,0.011,0.0093
76.0,134.0,142.0,0.0138,0.011,0.0092
76.0,134.0,143.0,0.0137,0.011,0.0091
76.0,134.0,144.0,0.0137,0.011,0.009
76.0,134.0,145.0,0.0137,0.0109,0.0089
76.0,134.0,146.0,0.0137,0.0109,0.0089
76.0,134.0,147.0,0.0137,0.0109,0.0089
76.0,134.0,148.0,0.0137,0.0109,0.0089
76.0,134.0,149.0,0.0137,0.0109,0.0088
76.0,135.0,137.0,0.0137,0.0117,0.0094
76.0,135.0,138.0,0.0135,0.0114,0.0095
76.0,135.0,139.0,0.0136,0.0112,0.0092
76.0,135.0,140.0,0.0137,0.0111,0.0092
76.0,135.0,141.0,0.0136,0.0111,0.0092
76.0,135.0,142.0,0.0138,0.011,0.0092
76.0,135.0,143.0,0.0138,0.011,0.0092
76.0,135.0,144.0,0.0138,0.011,0.0089
76.0,135.0,145.0,0.0137,0.011,0.0087
76.0,135.0,146.0,0.0137,0.0109,0.0088
76.0,135.0,147.0,0.0137,0.0109,0.0087
76.0,135.0,148.0,0.0138,0.0109,0.0087
76.0,135.0,149.0,0.0138,0.0109,0.0087
76.0,136.0,138.0,0.0136,0.0117,0.0095
76.0,136.0,139.0,0.0137,0.0114,0.009
76.0,136.0,140.0,0.0138,0.0112,0.0092
76.0,136.0,141.0,0.0137,0.0111,0.0091
76.0,136.0,142.0,0.0139,0.0111,0.0093
76.0,136.0,143.0,0.0139,0.011,0.0094
76.0,136.0,144.0,0.0138,0.011,0.0091
76.0,136.0,145.0,0.0138,0.011,0.0088
76.0,136.0,146.0,0.0138,0.0109,0.0087
76.0,136.0,147.0,0.0138,0.0109,0.0086
76.0,136.0,148.0,0.0138,0.0109,0.0088
76.0,136.0,149.0,0.0138,0.0109,0.0088
76.0,137.0,139.0,0.0137,0.0116,0.0094
76.0,137.0,140.0,0.0139,0.0114,0.0094
76.0,137.0,141.0,0.0137,0.0112,0.0088
76.0,137.0,142.0,0.014,0.0111,0.0096
76.0,137.0,143.0,0.0139,0.0111,0.0097
76.0,137.0,144.0,0.0139,0.011,0.0095
76.0,137.0,145.0,0.0138,0.011,0.0089
76.0,137.0,146.0,0.0138,0.011,0.0089
76.0,137.0,147.0,0.0138,0.0109,0.0089
76.0,137.0,148.0,0.0138,0.0109,0.009
76.0,137.0,149.0,0.0138,0.0109,0.009
76.0,138.0,140.0,0.0141,0.0116,0.0096
76.0,138.0,141.0,0.0138,0.0114,0.009
76.0,138.0,142.0,0.0142,0.0112,0.0096
76.0,138.0,143.0,0.014,0.0111,0.0095
76.0,138.0,144.0,0.014,0.0111,0.0093
76.0,138.0,145.0,0.0139,0.011,0.0089
76.0,138.0,146.0,0.0138,0.011,0.0088
76.0,138.0,147.0,0.0138,0.011,0.0093
76.0,138.0,148.0,0.0139,0.0109,0.0092
76.0,138.0,149.0,0.0139,0.0109,0.009
76.0,139.0,141.0,0.0138,0.0116,0.0087
76.0,139.0,142.0,0.0142,0.0113,0.0094
76.0,139.0,143.0,0.0141,0.0112,0.0096
76.0,139.0,144.0,0.014,0.0111,0.0093
76.0,139.0,145.0,0.0139,0.0111,0.0089
76.0,139.0,146.0,0.0138,0.011,0.0091
76.0,139.0,147.0,0.0138,0.011,0.0091
76.0,139.0,148.0,0.0139,0.011,0.0091
76.0,139.0,149.0,0.0139,0.0109,0.009
76.0,140.0,142.0,0.0144,0.0116,0.0094
76.0,140.0,143.0,0.0141,0.0113,0.0097
76.0,140.0,144.0,0.014,0.0112,0.0091
76.0,140.0,145.0,0.0139,0.0111,0.0091
76.0,140.0,146.0,0.0138,0.0111,0.0091
76.0,140.0,147.0,0.0138,0.011,0.009
76.0,140.0,148.0,0.0139,0.011,0.0091
76.0,140.0,149.0,0.0139,0.011,0.0088
76.0,141.0,143.0,0.0146,0.0116,0.0099
76.0,141.0,144.0,0.0143,0.0113,0.0094
76.0,141.0,145.0,0.0141,0.0112,0.009
76.0,141.0,146.0,0.0139,0.0111,0.0092
76.0,141.0,147.0,0.0139,0.011,0.009
76.0,141.0,148.0,0.014,0.011,0.009
76.0,141.0,149.0,0.0139,0.011,0.0089
76.0,142.0,144.0,0.0138,0.0116,0.009
76.0,142.0,145.0,0.0137,0.0113,0.009
76.0,142.0,146.0,0.0137,0.0112,0.009
76.0,142.0,147.0,0.0137,0.0111,0.009
76.0,142.0,148.0,0.0138,0.011,0.0091
76.0,142.0,149.0,0.0138,0.011,0.0091
76.0,143.0,145.0,0.0138,0.0116,0.0093
76.0,143.0,146.0,0.0137,0.0113,0.0087
76.0,143.0,147.0,0.0137,0.0112,0.0085
76.0,143.0,148.0,0.0139,0.0111,0.0088
76.0,143.0,149.0,0.0139,0.011,0.0087
76.0,144.0,146.0,0.0137,0.0116,0.0089
76.0,144.0,147.0,0.0138,0.0113,0.0085
76.0,144.0,148.0,0.0139,0.0112,0.0089
76.0,144.0,149.0,0.0139,0.0111,0.0086
76.0,145.0,147.0,0.0139,0.0116,0.0093
76.0,145.0,148.0,0.0141,0.0113,0.0094
76.0,145.0,149.0,0.014,0.0112,0.0092
76.0,146.0,148.0,0.0143,0.0115,0.0092
76.0,146.0,149.0,0.0142,0.0113,0.0093
76.0,147.0,149.0,0.0142,0.0115,0.0094
77.0,130.0,132.0,0.0137,0.0118,0.0101
77.0,130.0,133.0,0.0136,0.0115,0.0101
77.0,130.0,134.0,0.0134,0.0113,0.0097
77.0,130.0,135.0,0.0134,0.0112,0.0097
77.0,130.0,136.0,0.0134,0.0111,0.0094
77.0,130.0,137.0,0.0135,0.0111,0.0095
77.0,130.0,138.0,0.0135,0.011,0.0094
77.0,130.0,139.0,0.0135,0.011,0.0095
77.0,130.0,140.0,0.0136,0.011,0.0094
77.0,130.0,141.0,0.0135,0.011,0.0093
77.0,130.0,142.0,0.0137,0.0109,0.0096
77.0,130.0,143.0,0.0136,0.0109,0.0095
77.0,130.0,144.0,0.0136,0.0109,0.0092
77.0,130.0,145.0,0.0136,0.0109,0.0093
77.0,130.0,146.0,0.0136,0.0109,0.0093
77.0,130.0,147.0,0.0136,0.0109,0.0092
77.0,130.0,148.0,0.0137,0.0109,0.0093
77.0,130.0,149.0,0.0137,0.0109,0.0094
77.0,131.0,133.0,0.0136,0.0118,0.0109
77.0,131.0,134.0,0.0134,0.0115,0.0093
77.0,131.0,135.0,0.0134,0.0113,0.0096
77.0,131.0,136.0,0.0134,0.0112,0.0093
77.0,131.0,137.0,0.0135,0.0111,0.0093
77.0,131.0,138.0,0.0134,0.0111,0.0093
77.0,131.0,139.0,0.0135,0.011,0.0094
77.0,131.0,140.0,0.0136,0.011,0.0094
77.0,131.0,141.0,0.0135,0.011,0.0092
77.0,131.0,142.0,0.0137,0.011,0.0094
77.0,131.0,143.0,0.0137,0.0109,0.0093
77.0,131.0,144.0,0.0137,0.0109,0.0092
77.0,131.0,145.0,0.0137,0.0109,0.0093
77.0,131.0,146.0,0.0136,0.0109,0.0094
77.0,131.0,147.0,0.0136,0.0109,0.0091
77.0,131.0,148.0,0.0137,0.0109,0.0091
77.0,131.0,149.0,0.0137,0.0109,0.0092
77.0,132.0,134.0,0.0133,0.0118,0.0094
77.0,132.0,135.0,0.0133,0.0114,0.0091
77.0,132.0,136.0,0.0133,0.0113,0.0092
77.0,132.0,137.0,0.0134,0.0112,0.009
77.0,132.0,138.0,0.0134,0.0111,0.0093
77.0,132.0,139.0,0.0135,0.0111,0.0094
77.0,132.0,140.0,0.0136,0.011,0.0092
77.0,132.0,141.0,0.0135,0.011,0.009
77.0,132.0,142.0,0.0137,0.011,0.0093
77.0,132.0,143.0,0.0137,0.011,0.0092
77.0,132.0,144.0,0.0137,0.0109,0.0092
77.0,132.0,145.0,0.0137,0.0109,0.0092
77.0,132.0,146.0,0.0136,0.0109,0.0092
77.0,132.0,147.0,0.0136,0.0109,0.0091
77.0,132.0,148.0,0.0137,0.0109,0.0088
77.0,132.0,149.0,0.0137,0.0109,0.0089
77.0,133.0,135.0,0.0134,0.0118,0.0094
77.0,133.0,136.0,0.0134,0.0114,0.0096
77.0,133.0,137.0,0.0135,0.0113,0.0094
77.0,133.0,138.0,0.0134,0.0112,0.0098
77.0,133.0,139.0,0.0135,0.0111,0.0095
77.0,133.0,140.0,0.0136,0.0111,0.0093
77.0,133.0,141.0,0.0136,0.011,0.0091
77.0,133.0,142.0,0.0137,0.011,0.0092
77.0,133.0,143.0,0.0137,0.011,0.0091
77.0,133.0,144.0,0.0137,0.0109,0.009
77.0,133.0,145.0,0.0137,0.0109,0.0091
77.0,133.0,146.0,0.0137,0.0109,0.0091
77.0,133.0,147.0,0.0137,0.0109,0.0089
77.0,133.0,148.0,0.0137,0.0109,0.0088
77.0,133.0,149.0,0.0137,0.0109,0.0088
77.0,134.0,136.0,0.0136,0.0117,0.0099
77.0,134.0,137.0,0.0136,0.0114,0.0099
77.0,134.0,138.0,0.0135,0.0113,0.0097
77.0,134.0,139.0,0.0136,0.0112,0.0091
77.0,134.0,140.0,0.0137,0.0111,0.009
77.0,134.0,141.0,0.0136,0.011,0.0091
77.0,134.0,142.0,0.0138,0.011,0.0092
77.0,134.0,143.0,0.0138,0.011,0.0094
77.0,134.0,144.0,0.0138,0.011,0.009
77.0,134.0,145.0,0.0137,0.0109,0.0092
77.0,134.0,146.0,0.0137,0.0109,0.0091
77.0,134.0,147.0,0.0137,0.0109,0.009
77.0,134.0,148.0,0.0138,0.0109,0.009
77.0,134.0,149.0,0.0138,0.0109,0.009
77.0,135.0,137.0,0.0137,0.0117,0.0094
77.0,135.0,138.0,0.0136,0.0114,0.0095
77.0,135.0,139.0,0.0137,0.0113,0.0093
77.0,135.0,140.0,0.0137,0.0112,0.0092
77.0,135.0,141.0,0.0137,0.0111,0.0092
77.0,135.0,142.0,0.0139,0.011,0.0094
77.0,135.0,143.0,0.0138,0.011,0.0093
77.0,135.0,144.0,0.0138,0.011,0.0089
77.0,135.0,145.0,0.0138,0.011,0.0089
77.0,135.0,146.0,0.0138,0.0109,0.0089
77.0,135.0,147.0,0.0138,0.0109,0.0089
77.0,135.0,148.0,0.0138,0.0109,0.0088
77.0,135.0,149.0,0.0138,0.0109,0.0087
77.0,136.0,138.0,0.0136,0.0117,0.0096
77.0,136.0,139.0,0.0138,0.0114,0.0089
77.0,136.0,140.0,0.0139,0.0112,0.0091
77.0,136.0,141.0,0.0137,0.0111,0.009
77.0,136.0,142.0,0.014,0.0111,0.0093
77.0,136.0,143.0,0.0139,0.011,0.0094
77.0,136.0,144.0,0.0139,0.011,0.009
77.0,136.0,145.0,0.0138,0.011,0.0088
77.0,136.0,146.0,0.0138,0.011,0.0088
77.0,136.0,147.0,0.0138,0.0109,0.0088
77.0,136.0,148.0,0.0138,0.0109,0.0089
77.0,136.0,149.0,0.0138,0.0109,0.0089
77.0,137.0,139.0,0.0138,0.0117,0.0093
77.0,137.0,140.0,0.0139,0.0114,0.0094
77.0,137.0,141.0,0.0137,0.0112,0.0089
77.0,137.0,142.0,0.014,0.0111,0.0096
77.0,137.0,143.0,0.014,0.0111,0.0095
77.0,137.0,144.0,0.0139,0.011,0.0095
77.0,137.0,145.0,0.0139,0.011,0.009
77.0,137.0,146.0,0.0138,0.011,0.009
77.0,137.0,147.0,0.0138,0.011,0.0091
77.0,137.0,148.0,0.0139,0.0109,0.0091
77.0,137.0,149.0,0.0139,0.0109,0.0091
77.0,138.0,140.0,0.0142,0.0117,0.0096
77.0,138.0,141.0,0.0139,0.0114,0.009
77.0,138.0,142.0,0.0142,0.0112,0.0092
77.0,138.0,143.0,0.0141,0.0111,0.0093
77.0,138.0,144.0,0.014,0.0111,0.0092
77.0,138.0,145.0,0.0139,0.011,0.0089
77.0,138.0,146.0,0.0139,0.011,0.0091
77.0,138.0,147.0,0.0139,0.011,0.0093
77.0,138.0,148.0,0.0139,0.011,0.0094
77.0,138.0,149.0,0.0139,0.0109,0.0092
77.0,139.0,141.0,0.0138,0.0117,0.0088
77.0,139.0,142.0,0.0143,0.0114,0.0091
77.0,139.0,143.0,0.0141,0.0112,0.0094
77.0,139.0,144.0,0.014,0.0111,0.0094
77.0,139.0,145.0,0.014,0.0111,0.0089
77.0,139.0,146.0,0.0139,0.011,0.0091
77.0,139.0,147.0,0.0139,0.011,0.0093
77.0,139.0,148.0,0.0139,0.011,0.0093
77.0,139.0,149.0,0.0139,0.0109,0.0091
77.0,140.0,142.0,0.0144,0.0117,0.0096
77.0,140.0,143.0,0.0142,0.0114,0.0098
77.0,140.0,144.0,0.014,0.0112,0.0093
77.0,140.0,145.0,0.0139,0.0111,0.0089
77.0,140.0,146.0,0.0139,0.0111,0.0089
77.0,140.0,147.0,0.0138,0.011,0.0091
77.0,140.0,148.0,0.0139,0.011,0.0091
77.0,140.0,149.0,0.0139,0.011,0.009
77.0,141.0,143.0,0.0147,0.0116,0.01
77.0,141.0,144.0,0.0143,0.0114,0.0093
77.0,141.0,145.0,0.0141,0.0112,0.009
77.0,141.0,146.0,0.014,0.0111,0.009
77.0,141.0,147.0,0.0139,0.0111,0.009
77.0,141.0,148.0,0.014,0.011,0.0091
77.0,141.0,149.0,0.014,0.011,0.009
77.0,142.0,144.0,0.0138,0.0116,0.0089
77.0,142.0,145.0,0.0138,0.0113,0.0094
77.0,142.0,146.0,0.0137,0.0112,0.009
77.0,142.0,147.0,0.0137,0.0111,0.0089
77.0,142.0,148.0,0.0138,0.0111,0.0091
77.0,142.0,149.0,0.0138,0.011,0.0089
77.0,143.0,145.0,0.0139,0.0116,0.0093
77.0,143.0,146.0,0.0138,0.0113,0.0088
77.0,143.0,147.0,0.0138,0.0112,0.0088
77.0,143.0,148.0,0.0139,0.0111,0.009
77.0,143.0,149.0,0.0139,0.0111,0.0087
77.0,144.0,146.0,0.0138,0.0116,0.0089
77.0,144.0,147.0,0.0138,0.0113,0.0087
77.0,144.0,148.0,0.014,0.0112,0.0088
77.0,144.0,149.0,0.014,0.0111,0.0089
77.0,145.0,147.0,0.014,0.0116,0.0092
77.0,145.0,148.0,0.0141,0.0113,0.0093
77.0,145.0,149.0,0.0141,0.0112,0.0092
77.0,146.0,148.0,0.0144,0.0116,0.0097
77.0,146.0,149.0,0.0142,0.0113,0.0094
77.0,147.0,149.0,0.0143,0.0116,0.0093
78.0,130.0,132.0,0.0138,0.0118,0.0101
78.0,130.0,133.0,0.0136,0.0115,0.0098
78.0,130.0,134.0,0.0135,0.0113,0.0095
78.0,130.0,135.0,0.0135,0.0112,0.0098
78.0,130.0,136.0,0.0135,0.0111,0.0093
78.0,130.0,137.0,0.0135,0.0111,0.0094
78.0,130.0,138.0,0.0135,0.011,0.0096
78.0,130.0,139.0,0.0135,0.011,0.0094
78.0,130.0,140.0,0.0136,0.011,0.0094
78.0,130.0,141.0,0.0136,0.011,0.0092
78.0,130.0,142.0,0.0137,0.0109,0.0095
78.0,130.0,143.0,0.0137,0.0109,0.0094
78.0,130.0,144.0,0.0137,0.0109,0.0091
78.0,130.0,145.0,0.0137,0.0109,0.009
78.0,130.0,146.0,0.0137,0.0109,0.009
78.0,130.0,147.0,0.0137,0.0109,0.0091
78.0,130.0,148.0,0.0137,0.0109,0.0091
78.0,130.0,149.0,0.0137,0.0109,0.0093
78.0,131.0,133.0,0.0136,0.0118,0.0107
78.0,131.0,134.0,0.0134,0.0115,0.0094
78.0,131.0,135.0,0.0135,0.0113,0.0095
78.0,131.0,136.0,0.0134,0.0112,0.0094
78.0,131.0,137.0,0.0135,0.0111,0.0092
78.0,131.0,138.0,0.0135,0.0111,0.0093
78.0,131.0,139.0,0.0135,0.011,0.0095
78.0,131.0,140.0,0.0136,0.011,0.0092
78.0,131.0,141.0,0.0136,0.011,0.0091
78.0,131.0,142.0,0.0137,0.011,0.0094
78.0,131.0,143.0,0.0137,0.0109,0.0094
78.0,131.0,144.0,0.0137,0.0109,0.009
78.0,131.0,145.0,0.0137,0.0109,0.0092
78.0,131.0,146.0,0.0137,0.0109,0.0092
78.0,131.0,147.0,0.0137,0.0109,0.009
78.0,131.0,148.0,0.0137,0.0109,0.0091
78.0,131.0,149.0,0.0137,0.0109,0.0093
78.0,132.0,134.0,0.0133,0.0118,0.0095
78.0,132.0,135.0,0.0134,0.0115,0.0092
78.0,132.0,136.0,0.0134,0.0113,0.0091
78.0,132.0,137.0,0.0135,0.0112,0.009
78.0,132.0,138.0,0.0135,0.0111,0.0091
78.0,132.0,139.0,0.0135,0.0111,0.0092
78.0,132.0,140.0,0.0136,0.011,0.0091
78.0,132.0,141.0,0.0136,0.011,0.0089
78.0,132.0,142.0,0.0137,0.011,0.0093
78.0,132.0,143.0,0.0137,0.011,0.0092
78.0,132.0,144.0,0.0137,0.0109,0.0091
78.0,132.0,145.0,0.0137,0.0109,0.0092
78.0,132.0,146.0,0.0137,0.0109,0.0092
78.0,132.0,147.0,0.0137,0.0109,0.0089
78.0,132.0,148.0,0.0137,0.0109,0.0089
78.0,132.0,149.0,0.0137,0.0109,0.009
78.0,133.0,135.0,0.0134,0.0118,0.0093
78.0,133.0,136.0,0.0134,0.0115,0.0094
78.0,133.0,137.0,0.0135,0.0113,0.0094
78.0,133.0,138.0,0.0135,0.0112,0.0095
78.0,133.0,139.0,0.0136,0.0111,0.0092
78.0,133.0,140.0,0.0136,0.0111,0.0089
78.0,133.0,141.0,0.0136,0.011,0.0089
78.0,133.0,142.0,0.0138,0.011,0.0091
78.0,133.0,143.0,0.0137,0.011,0.0092
78.0,133.0,144.0,0.0137,0.011,0.0091
78.0,133.0,145.0,0.0137,0.0109,0.0092
78.0,133.0,146.0,0.0137,0.0109,0.0091
78.0,133.0,147.0,0.0137,0.0109,0.0089
78.0,133.0,148.0,0.0138,0.0109,0.0088
78.0,133.0,149.0,0.0138,0.0109,0.009
78.0,134.0,136.0,0.0136,0.0118,0.01
78.0,134.0,137.0,0.0137,0.0115,0.0098
78.0,134.0,138.0,0.0136,0.0113,0.0098
78.0,134.0,139.0,0.0137,0.0112,0.0092
78.0,134.0,140.0,0.0137,0.0111,0.0091
78.0,134.0,141.0,0.0137,0.0111,0.0091
78.0,134.0,142.0,0.0138,0.011,0.0093
78.0,134.0,143.0,0.0138,0.011,0.0093
78.0,134.0,144.0,0.0138,0.011,0.0091
78.0,134.0,145.0,0.0138,0.011,0.0091
78.0,134.0,146.0,0.0138,0.0109,0.009
78.0,134.0,147.0,0.0138,0.0109,0.009
78.0,134.0,148.0,0.0138,0.0109,0.0088
78.0,134.0,149.0,0.0138,0.0109,0.0089
78.0,135.0,137.0,0.0137,0.0118,0.0096
78.0,135.0,138.0,0.0136,0.0114,0.0093
78.0,135.0,139.0,0.0137,0.0113,0.0093
78.0,135.0,140.0,0.0138,0.0112,0.0091
78.0,135.0,141.0,0.0137,0.0111,0.0091
78.0,135.0,142.0,0.0139,0.0111,0.0093
78.0,135.0,143.0,0.0139,0.011,0.0093
78.0,135.0,144.0,0.0139,0.011,0.009
78.0,135.0,145.0,0.0138,0.011,0.0089
78.0,135.0,146.0,0.0138,0.011,0.0089
78.0,135.0,147.0,0.0138,0.0109,0.0089
78.0,135.0,148.0,0.0138,0.0109,0.0088
78.0,135.0,149.0,0.0138,0.0109,0.0089
78.0,136.0,138.0,0.0137,0.0118,0.0096
78.0,136.0,139.0,0.0138,0.0114,0.0089
78.0,136.0,140.0,0.0139,0.0113,0.0091
78.0,136.0,141.0,0.0138,0.0112,0.009
78.0,136.0,142.0,0.014,0.0111,0.0091
78.0,136.0,143.0,0.014,0.0111,0.0094
78.0,136.0,144.0,0.0139,0.011,0.0091
78.0,136.0,145.0,0.0139,0.011,0.0088
78.0,136.0,146.0,0.0139,0.011,0.0089
78.0,136.0,147.0,0.0138,0.0109,0.0089
78.0,136.0,148.0,0.0139,0.0109,0.0089
78.0,136.0,149.0,0.0139,0.0109,0.0088
78.0,137.0,139.0,0.0138,0.0117,0.0092
78.0,137.0,140.0,0.014,0.0114,0.0093
78.0,137.0,141.0,0.0138,0.0113,0.0089
78.0,137.0,142.0,0.0141,0.0112,0.0093
78.0,137.0,143.0,0.014,0.0111,0.0095
78.0,137.0,144.0,0.014,0.011,0.0095
78.0,137.0,145.0,0.0139,0.011,0.0091
78.0,137.0,146.0,0.0139,0.011,0.0089
78.0,137.0,147.0,0.0139,0.011,0.0091
78.0,137.0,148.0,0.0139,0.0109,0.0091
78.0,137.0,149.0,0.0139,0.0109,0.0088
78.0,138.0,140.0,0.0143,0.0117,0.0094
78.0,138.0,141.0,0.0139,0.0114,0.0089
78.0,138.0,142.0,0.0143,0.0113,0.0092
78.0,138.0,143.0,0.0141,0.0112,0.0094
78.0,138.0,144.0,0.0141,0.0111,0.0096
78.0,138.0,145.0,0.014,0.011,0.009
78.0,138.0,146.0,0.014,0.011,0.0092
78.0,138.0,147.0,0.0139,0.011,0.0091
78.0,138.0,148.0,0.014,0.011,0.0092
78.0,138.0,149.0,0.014,0.0109,0.009
78.0,139.0,141.0,0.0139,0.0117,0.0087
78.0,139.0,142.0,0.0144,0.0114,0.0093
78.0,139.0,143.0,0.0142,0.0112,0.0094
78.0,139.0,144.0,0.0141,0.0112,0.0096
78.0,139.0,145.0,0.014,0.0111,0.0089
78.0,139.0,146.0,0.014,0.011,0.0091
78.0,139.0,147.0,0.0139,0.011,0.0093
78.0,139.0,148.0,0.014,0.011,0.0095
78.0,139.0,149.0,0.014,0.011,0.0092
78.0,140.0,142.0,0.0145,0.0117,0.0099
78.0,140.0,143.0,0.0142,0.0114,0.0099
78.0,140.0,144.0,0.0141,0.0112,0.0096
78.0,140.0,145.0,0.014,0.0111,0.0092
78.0,140.0,146.0,0.0139,0.0111,0.009
78.0,140.0,147.0,0.0139,0.011,0.0092
78.0,140.0,148.0,0.014,0.011,0.0095
78.0,140.0,149.0,0.014,0.011,0.0092
78.0,141.0,143.0,0.0148,0.0117,0.0104
78.0,141.0,144.0,0.0144,0.0114,0.0095
78.0,141.0,145.0,0.0142,0.0112,0.0091
78.0,141.0,146.0,0.0141,0.0111,0.0091
78.0,141.0,147.0,0.014,0.0111,0.0091
78.0,141.0,148.0,0.0141,0.011,0.0094
78.0,141.0,149.0,0.014,0.011,0.0092
78.0,142.0,144.0,0.0139,0.0117,0.0088
78.0,142.0,145.0,0.0138,0.0114,0.0094
78.0,142.0,146.0,0.0138,0.0112,0.0093
78.0,142.0,147.0,0.0138,0.0111,0.0088
78.0,142.0,148.0,0.0139,0.0111,0.0091
78.0,142.0,149.0,0.0139,0.011,0.009
78.0,143.0,145.0,0.0139,0.0117,0.009
78.0,143.0,146.0,0.0138,0.0114,0.0089
78.0,143.0,147.0,0.0138,0.0112,0.0086
78.0,143.0,148.0,0.014,0.0111,0.0089
78.0,143.0,149.0,0.014,0.0111,0.0087
78.0,144.0,146.0,0.0138,0.0116,0.0089
78.0,144.0,147.0,0.0139,0.0114,0.0088
78.0,144.0,148.0,0.014,0.0112,0.0086
78.0,144.0,149.0,0.014,0.0111,0.0088
78.0,145.0,147.0,0.014,0.0116,0.0094
78.0,145.0,148.0,0.0142,0.0113,0.0092
78.0,145.0,149.0,0.0141,0.0112,0.0089
78.0,146.0,148.0,0.0144,0.0116,0.0095
78.0,146.0,149.0,0.0143,0.0113,0.0089
78.0,147.0,149.0,0.0143,0.0116,0.0093
79.0,130.0,132.0,0.0138,0.0119,0.0102
79.0,130.0,133.0,0.0137,0.0115,0.0103
79.0,130.0,134.0,0.0135,0.0113,0.0093
79.0,130.0,135.0,0.0135,0.0112,0.0095
79.0,130.0,136.0,0.0135,0.0112,0.0094
79.0,130.0,137.0,0.0136,0.0111,0.0095
79.0,130.0,138.0,0.0135,0.0111,0.0096
79.0,130.0,139.0,0.0136,0.011,0.0095
79.0,130.0,140.0,0.0136,0.011,0.0093
79.0,130.0,141.0,0.0136,0.011,0.0092
79.0,130.0,142.0,0.0137,0.011,0.0096
79.0,130.0,143.0,0.0137,0.0109,0.0094
79.0,130.0,144.0,0.0137,0.0109,0.0093
79.0,130.0,145.0,0.0137,0.0109,0.0093
79.0,130.0,146.0,0.0137,0.0109,0.0092
79.0,130.0,147.0,0.0137,0.0109,0.0091
79.0,130.0,148.0,0.0138,0.0109,0.0091
79.0,130.0,149.0,0.0138,0.0109,0.0092
79.0,131.0,133.0,0.0137,0.0119,0.0104
79.0,131.0,134.0,0.0135,0.0115,0.0093
79.0,131.0,135.0,0.0135,0.0113,0.0095
79.0,131.0,136.0,0.0135,0.0112,0.0094
79.0,131.0,137.0,0.0136,0.0111,0.0094
79.0,131.0,138.0,0.0135,0.0111,0.0095
79.0,131.0,139.0,0.0136,0.011,0.0095
79.0,131.0,140.0,0.0137,0.011,0.0092
79.0,131.0,141.0,0.0136,0.011,0.0091
79.0,131.0,142.0,0.0138,0.011,0.0093
79.0,131.0,143.0,0.0138,0.011,0.0092
79.0,131.0,144.0,0.0138,0.0109,0.0092
79.0,131.0,145.0,0.0137,0.0109,0.0093
79.0,131.0,146.0,0.0137,0.0109,0.0092
79.0,131.0,147.0,0.0137,0.0109,0.009
79.0,131.0,148.0,0.0138,0.0109,0.0089
79.0,131.0,149.0,0.0138,0.0109,0.009
79.0,132.0,134.0,0.0133,0.0119,0.0093
